level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	28	6	1429	1199	133	40	87.714745	P.Quilam
5	1	4	1	28	7	2112	1203	21	25	67.781975	C
5	1	4	1	28	8	2148	1203	137	32	95.881096	(General)
4	1	4	1	29	0	183	1236	2102	43	-1	
5	1	4	1	29	1	183	1240	40	25	91.897804	18.
5	1	4	1	29	2	300	1236	143	40	83.145706	Pulimpatti
5	1	4	1	29	3	964	1242	115	25	93.706375	General
5	1	4	1	29	4	1093	1242	133	32	96.563889	(Women)
5	1	4	1	29	5	1308	1244	23	23	93.297791	9.
5	1	4	1	29	6	1428	1238	166	41	89.529694	Se.Gudalur
5	1	4	1	29	7	2112	1243	21	25	46.793743	Cc
5	1	4	1	29	8	2148	1242	137	33	96.484001	(General)
4	1	4	1	30	0	183	1278	2102	40	-1	
5	1	4	1	30	1	183	1280	40	24	75.183853	19.
5	1	4	1	30	2	300	1279	188	33	92.455276	Melchengam
5	1	4	1	30	3	964	1281	115	25	95.951454	General
5	1	4	1	30	4	1093	1282	133	32	96.340530	(Women)
5	1	4	1	30	5	1310	1283	39	24	81.208923	10.
5	1	4	1	30	6	1427	1278	229	40	91.733696	Thenkarimbalur
5	1	4	1	30	7	2112	1282	21	25	61.026390	C
5	1	4	1	30	8	2148	1282	137	32	96.565025	(General)
