row_id,state,year,tier,office,district,union_name_raw,union_key,gp_name_raw,gp_name,source_serial,reservation_raw,reservation,caste_reservation,woman_reserved,source_path,source_url,source_sha256,source_page,source_column,source_line,source_bbox,coordinate_system,raw_fragments,union_heading_evidence,notification,notification_date,listing_scope,review_status,quality_flags
08216394290bfe0688158208,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Sankaranatharkudikadu,Sankaranatharkudikadu,11,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,41,"[340.9940400000001, 457.8378000000012, 551.60508, 465.6409200000012]","PDF points, top-left origin","[{""line"": 41, ""text"": ""11 Sankaranatharkudikadu General (Women)"", ""bbox"": [340.9940400000001, 457.8378000000012, 551.60508, 465.6409200000012], ""cells"": [""11"", ""Sankaranatharkudikadu"", ""General(Women)""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
5294fc16de2fe11420347ddb,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Solagankudikadu,Solagankudikadu,12,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,42,"[341.04, 468.38112, 551.65104, 476.18424]","PDF points, top-left origin","[{""line"": 42, ""text"": ""12 Solagankudikadu General (Women)"", ""bbox"": [341.04, 468.38112, 551.65104, 476.18424], ""cells"": [""12"", ""Solagankudikadu"", ""General(Women)""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
d48d1944e28e01ad76d1092b,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Thaligaividuthi,Thaligaividuthi,13,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,43,"[341.03999999999996, 478.94388, 551.65104, 486.74699999999996]","PDF points, top-left origin","[{""line"": 43, ""text"": ""13 Thaligaividuthi General (Women)"", ""bbox"": [341.03999999999996, 478.94388, 551.65104, 486.74699999999996], ""cells"": [""13"", ""Thaligaividuthi"", ""General(Women)""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
38b4be2e883c55a61091f781,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Therkkukottai,Therkkukottai,14,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,44,"[341.0399999999999, 489.50663999999995, 551.6510399999999, 497.3097599999999]","PDF points, top-left origin","[{""line"": 44, ""text"": ""14 Therkkukottai General (Women)"", ""bbox"": [341.0399999999999, 489.50663999999995, 551.6510399999999, 497.3097599999999], ""cells"": [""14"", ""Therkkukottai"", ""General(Women)""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
49e2f3b90d8f4397c799992a,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Panikondanviduthi,Panikondanviduthi,15,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,45,"[341.03999999999985, 500.0693999999999, 521.7707999999998, 507.8725199999999]","PDF points, top-left origin","[{""line"": 45, ""text"": ""15 Panikondanviduthi General"", ""bbox"": [341.03999999999985, 500.0693999999999, 521.7707999999998, 507.8725199999999], ""cells"": [""15"", ""Panikondanviduthi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
1e5ba4585482e6fafce50e27,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Adambai,Adambai,16,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,46,"[341.0399999999998, 510.6321599999999, 521.7707999999998, 518.4352799999999]","PDF points, top-left origin","[{""line"": 46, ""text"": ""16 Adambai General"", ""bbox"": [341.0399999999998, 510.6321599999999, 521.7707999999998, 518.4352799999999], ""cells"": [""16"", ""Adambai"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
00294b69fe8b30947671dfa3,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Ammangudi,Ammangudi,17,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,47,"[341.03999999999974, 521.1949199999999, 521.7707999999997, 528.9980399999998]","PDF points, top-left origin","[{""line"": 47, ""text"": ""17 Ammangudi General"", ""bbox"": [341.03999999999974, 521.1949199999999, 521.7707999999997, 528.9980399999998], ""cells"": [""17"", ""Ammangudi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
8982f76a15740db5a22d9fed,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Kaduvettividuthi,Kaduvettividuthi,18,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,48,"[341.0399999999997, 531.7576799999998, 521.7707999999997, 539.5607999999999]","PDF points, top-left origin","[{""line"": 48, ""text"": ""18 Kaduvettividuthi General"", ""bbox"": [341.0399999999997, 531.7576799999998, 521.7707999999997, 539.5607999999999], ""cells"": [""18"", ""Kaduvettividuthi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
96cbc8d659649e21255228c4,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Kayavoor,Kayavoor,19,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,49,"[341.0399999999996, 542.3204399999998, 521.7707999999996, 550.1235599999999]","PDF points, top-left origin","[{""line"": 49, ""text"": ""19 Kayavoor General"", ""bbox"": [341.0399999999996, 542.3204399999998, 521.7707999999996, 550.1235599999999], ""cells"": [""19"", ""Kayavoor"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
eaa5d4b5fbc47ab8a418f9b0,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Nemmelithippiyakudi,Nemmelithippiyakudi,20,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,50,"[341.0399999999996, 552.8831999999999, 521.7707999999996, 560.6863199999999]","PDF points, top-left origin","[{""line"": 50, ""text"": ""20 Nemmelithippiya kudi General"", ""bbox"": [341.0399999999996, 552.8831999999999, 521.7707999999996, 560.6863199999999], ""cells"": [""20"", ""Nemmelithippiyakudi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
8e139299a27a8443a8480a2c,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,NeyveliNorth,NeyveliNorth,21,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,51,"[341.04731999999956, 563.4459599999999, 521.7781199999995, 571.2490799999999]","PDF points, top-left origin","[{""line"": 51, ""text"": ""21 Neyveli North General"", ""bbox"": [341.04731999999956, 563.4459599999999, 521.7781199999995, 571.2490799999999], ""cells"": [""21"", ""NeyveliNorth"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
f36857405cb01de36700909f,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,PathirankottaiSouth,PathirankottaiSouth,22,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,52,"[341.04731999999956, 574.0087199999999, 521.7781199999995, 581.81184]","PDF points, top-left origin","[{""line"": 52, ""text"": ""22 Pathirankottai South General"", ""bbox"": [341.04731999999956, 574.0087199999999, 521.7781199999995, 581.81184], ""cells"": [""22"", ""PathirankottaiSouth"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
0baad9001f6cac0932ec4d88,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Poyyundarkudikadu,Poyyundarkudikadu,23,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,53,"[341.0546399999995, 584.57148, 521.7854399999994, 592.3746]","PDF points, top-left origin","[{""line"": 53, ""text"": ""23 Poyyundarkudikadu General"", ""bbox"": [341.0546399999995, 584.57148, 521.7854399999994, 592.3746], ""cells"": [""23"", ""Poyyundarkudikadu"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ab2c74b6624fdfda078f9918,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Sivaviduthi,Sivaviduthi,24,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,54,"[341.0546399999995, 595.13424, 521.7854399999994, 602.93736]","PDF points, top-left origin","[{""line"": 54, ""text"": ""24 Sivaviduthi General"", ""bbox"": [341.0546399999995, 595.13424, 521.7854399999994, 602.93736], ""cells"": [""24"", ""Sivaviduthi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
7218eaea3d3039da88598611,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Senniyaviduthi,Senniyaviduthi,25,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,55,"[341.06195999999943, 605.697, 521.7927599999994, 613.50012]","PDF points, top-left origin","[{""line"": 55, ""text"": ""25 Senniyaviduthi General"", ""bbox"": [341.06195999999943, 605.697, 521.7927599999994, 613.50012], ""cells"": [""25"", ""Senniyaviduthi"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
43ced30d48cd3718192459e8,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Sillathur,Sillathur,26,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,82,2,56,"[341.06195999999943, 616.25976, 521.7927599999994, 624.0628800000001]","PDF points, top-left origin","[{""line"": 56, ""text"": ""26 Sillathur General"", ""bbox"": [341.06195999999943, 616.25976, 521.7927599999994, 624.0628800000001], ""cells"": [""26"", ""Sillathur"", ""General""]}]","{""page"": 82, ""column"": 2, ""line"": 30, ""text"": ""Thiruvonam Panchayat Union"", ""bbox"": [329.15544, 340.99752, 449.29392, 350.23752], ""cells"": [""Thiruvo"", ""namPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
64aca02752de0775e80b3d6a,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Thirunallur,Thirunallur,27,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,83,1,2,"[120.96, 43.341120000000046, 273.01836, 51.14424000000008]","PDF points, top-left origin","[{""line"": 2, ""text"": ""27 Thirunallur General"", ""bbox"": [120.96, 43.341120000000046, 273.01836, 51.14424000000008], ""cells"": [""27"", ""Thirunallur"", ""General""]}]","{""page"": 83, ""column"": 1, ""line"": 1, ""text"": ""Thiruvonam Panchayat Union Contd.,"", ""bbox"": [111.96, 31.755840000000035, 263.67156, 40.995840000000044], ""cells"": [""Thiruv"", ""onamPanchayatUnionCon"", ""td.,""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
4d30b099de6e3a68051e8559,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Thoppuviduthi,Thoppuviduthi,28,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,83,1,3,"[120.95999999999998, 53.90388000000007, 273.01104, 61.70700000000011]","PDF points, top-left origin","[{""line"": 3, ""text"": ""28 Thoppuviduthi General"", ""bbox"": [120.95999999999998, 53.90388000000007, 273.01104, 61.70700000000011], ""cells"": [""28"", ""Thoppuviduthi"", ""General""]}]","{""page"": 83, ""column"": 1, ""line"": 1, ""text"": ""Thiruvonam Panchayat Union Contd.,"", ""bbox"": [111.96, 31.755840000000035, 263.67156, 40.995840000000044], ""cells"": [""Thiruv"", ""onamPanchayatUnionCon"", ""td.,""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
e248afa01f5b47e4ee9a72cf,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Vengarai,Vengarai,29,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,83,1,4,"[120.95999999999992, 64.4666400000001, 273.0110399999999, 72.26976000000013]","PDF points, top-left origin","[{""line"": 4, ""text"": ""29 Vengarai General"", ""bbox"": [120.95999999999992, 64.4666400000001, 273.0110399999999, 72.26976000000013], ""cells"": [""29"", ""Vengarai"", ""General""]}]","{""page"": 83, ""column"": 1, ""line"": 1, ""text"": ""Thiruvonam Panchayat Union Contd.,"", ""bbox"": [111.96, 31.755840000000035, 263.67156, 40.995840000000044], ""cells"": [""Thiruv"", ""onamPanchayatUnionCon"", ""td.,""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
253135c743a0680bf8566284,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Thiruvonam,THIRUVONAM,Vettikkadu,Vettikkadu,30,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,83,1,5,"[120.95999999999987, 75.02940000000012, 273.01103999999987, 82.83252000000016]","PDF points, top-left origin","[{""line"": 5, ""text"": ""30 Vettikkadu General"", ""bbox"": [120.95999999999987, 75.02940000000012, 273.01103999999987, 82.83252000000016], ""cells"": [""30"", ""Vettikkadu"", ""General""]}]","{""page"": 83, ""column"": 1, ""line"": 1, ""text"": ""Thiruvonam Panchayat Union Contd.,"", ""bbox"": [111.96, 31.755840000000035, 263.67156, 40.995840000000044], ""cells"": [""Thiruv"", ""onamPanchayatUnionCon"", ""td.,""]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
44a6748c459a3267f43eaca6,Tamil Nadu,2011,gp_head,village_panchayat_president,THANJAVUR,Orathanad,ORATHANAD,Chinnaponnappur,Chinnaponnappur,1,SC(Women),SC (Women),SC,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,83,1,7,"[122.86319999999984, 106.7176800000002, 288.65387999999984, 114.5134800000003]","PDF points, top-left origin","[{""line"": 7, ""text"": ""1 Chinnaponnappur SC (Women)"", ""bbox"": [122.86319999999984, 106.7176800000002, 288.65387999999984, 114.5134800000003], ""cells"": [""1"", ""Chinnaponnappur"", ""SC(Women)""]}]","{""page"": 83, ""column"": 1, ""line"": 6, ""text"": ""Orathanad Panchayat Union"", ""bbox"": [111.95999999999998, 90.19884000000002, 225.9354, 99.43884000000003], ""cells"": [""Oratha"", ""nadPanchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
