row_id,source_path,source_page,source_sha256,tier,record_kind,source_column,source_bbox,dpi,rotation_clockwise,deskew_degrees,cell_readings_raw,review_status
5751a81548d3438f4c1d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 506, 2641, 564]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 506, 2641, 564], ""original"": ""|] |"", ""clean"": """", ""original_confidence"": 65.176094, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
c00a8e75a260a787ea14,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 564, 2641, 622]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 564, 2641, 622], ""original"": ""Candidates"", ""clean"": ""Candidates"", ""original_confidence"": 96.394958, ""clean_confidence"": 96.442719, ""column_text"": ""idida"", ""column_confidence"": 20.744957}",source_cells_pending_semantic_review
b67feeeb40903e23f53a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 622, 2641, 872]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 622, 2641, 872], ""original"": ""|RSP"", ""clean"": ""RSP"", ""original_confidence"": 85.886749, ""clean_confidence"": 96.995964, ""column_text"": ""RSP"", ""column_confidence"": 96.607353}",source_cells_pending_semantic_review
df4737d3c0f76d3dcbb8,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 872, 2641, 1302]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 872, 2641, 1302], ""original"": ""7"", ""clean"": ""7"", ""original_confidence"": 94.923477, ""clean_confidence"": 82.741631, ""column_text"": ""7"", ""column_confidence"": 96.215378}",source_cells_pending_semantic_review
a03b0d0e4cef0b9c99f2,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 1302, 2641, 1452]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 1302, 2641, 1452], ""original"": ""7"", ""clean"": ""7"", ""original_confidence"": 96.450394, ""clean_confidence"": 85.351051, ""column_text"": ""7"", ""column_confidence"": 96.729591}",source_cells_pending_semantic_review
e2d3624c6d6549db779b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 1452, 2641, 1686]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 1452, 2641, 1686], ""original"": ""——-"", ""clean"": """", ""original_confidence"": 39.788101, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
45c23115d5d10bd459f6,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 1686, 2641, 1788]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 1686, 2641, 1788], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
b8b8a2d0bd3af694f013,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,14,"[2560, 1788, 2641, 1911]",300,270,0.08661486903616071,"{""column"": 14, ""bbox"": [2560, 1788, 2641, 1911], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
bf48654975331fed3806,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 506, 2752, 564]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 506, 2752, 564], ""original"": ""|"", ""clean"": """", ""original_confidence"": 83.549118, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
d41aa8b26131e1846b08,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 564, 2752, 622]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 564, 2752, 622], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": ""es dec"", ""column_confidence"": 96.68795}",source_cells_pending_semantic_review
4bb9904d769f0d5d5f97,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 622, 2752, 672]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 622, 2752, 672], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
251dee7fdc3022468772,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 672, 2752, 872]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 672, 2752, 872], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
ecd11c105eb32b0dfd39,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 872, 2752, 1302]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 872, 2752, 1302], ""original"": "":"", ""clean"": "":"", ""original_confidence"": 0.0, ""clean_confidence"": 26.247854, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
0681cdaa2a62ea2977f9,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 1302, 2752, 1452]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 1302, 2752, 1452], ""original"": ""-"", ""clean"": ""-"", ""original_confidence"": 44.438004, ""clean_confidence"": 90.003326, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
c428f8a5359a26b76d7d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 1452, 2752, 1788]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 1452, 2752, 1788], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
ec23a055730d62ec3dae,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,15,"[2641, 1788, 2752, 1910]",300,270,0.08661486903616071,"{""column"": 15, ""bbox"": [2641, 1788, 2752, 1910], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
36b7812b68ef3f37c83a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 506, 2861, 564]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 506, 2861, 564], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
77fb2bb48e14d3def756,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 564, 2861, 622]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 564, 2861, 622], ""original"": ""declared"", ""clean"": ""declared"", ""original_confidence"": 96.55941, ""clean_confidence"": 96.972588, ""column_text"": ""ared el"", ""column_confidence"": 88.516891}",source_cells_pending_semantic_review
a12471294e4dc862f638,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 622, 2861, 673]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 622, 2861, 673], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
c75f01e2860c7f99e945,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 673, 2861, 872]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 673, 2861, 872], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
8d8d1fefa036b16099fb,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 872, 2861, 1302]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 872, 2861, 1302], ""original"": ""-"", ""clean"": ""-"", ""original_confidence"": 89.894791, ""clean_confidence"": 92.196472, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
3c8bbb99e42e6e50e11b,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 1302, 2861, 1452]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 1302, 2861, 1452], ""original"": ""of]"", ""clean"": ""-"", ""original_confidence"": 1.805897, ""clean_confidence"": 89.691124, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
f111c802fbb5c95889b3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 1452, 2861, 1788]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 1452, 2861, 1788], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
5fb24a8929669627a953,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,16,"[2752, 1788, 2861, 1910]",300,270,0.08661486903616071,"{""column"": 16, ""bbox"": [2752, 1788, 2861, 1910], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
a9c88ae5e4befe71f290,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 506, 2958, 564]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 506, 2958, 564], ""original"": ""[|"", ""clean"": """", ""original_confidence"": 62.022533, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
127ad44fff30fa115788,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 564, 2958, 623]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 564, 2958, 623], ""original"": ""elected"", ""clean"": ""elected"", ""original_confidence"": 96.844284, ""clean_confidence"": 97.016747, ""column_text"": ""cted 1"", ""column_confidence"": 32.102478}",source_cells_pending_semantic_review
e15e0be7171429096165,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 623, 2958, 673]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 623, 2958, 673], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": ""OTHI"", ""column_confidence"": 92.835869}",source_cells_pending_semantic_review
a60fc57ad5dd6760d6c7,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 673, 2958, 872]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 673, 2958, 872], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
eec570bc8197ce8c3902,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 872, 2958, 1302]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 872, 2958, 1302], ""original"": ""-|"", ""clean"": ""-"", ""original_confidence"": 83.309906, ""clean_confidence"": 85.127525, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
0ddb188b7ad6485f62fe,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 1302, 2958, 1452]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 1302, 2958, 1452], ""original"": ""sf"", ""clean"": ""ei}"", ""original_confidence"": 57.661789, ""clean_confidence"": 36.62719, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
9116551ff2824e29d542,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 1452, 2958, 1788]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 1452, 2958, 1788], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
1d76336c2fde6a7af6c5,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,17,"[2861, 1788, 2958, 1910]",300,270,0.08661486903616071,"{""column"": 17, ""bbox"": [2861, 1788, 2958, 1910], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
f8015f51622a67a1306a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,18,"[2958, 506, 3041, 564]",300,270,0.08661486903616071,"{""column"": 18, ""bbox"": [2958, 506, 3041, 564], ""original"": ""[|]"", ""clean"": """", ""original_confidence"": 49.164024, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
cc8a4d3d41ca220aef50,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/FALAKATA/FALAKATA GP PS ZP IA IB AND IC.PDF,1,31728b90ddaae450a322e7dc0d82c586d0a20d24641091e98690650077f183ce,gp_member,consolidated_results,18,"[2958, 564, 3041, 623]",300,270,0.08661486903616071,"{""column"": 18, ""bbox"": [2958, 564, 3041, 623], ""original"": ""with"", ""clean"": ""with"", ""original_confidence"": 93.302544, ""clean_confidence"": 93.302322, ""column_text"": ""ith P"", ""column_confidence"": 77.034515}",source_cells_pending_semantic_review
